,filename,1,2,3,4,5,mean
4809,AM377.jpg,1,19,39,1,0,2.6666666666666665
4810,AM378.jpg,5,20,35,0,0,2.5
4811,AM379.jpg,10,29,20,1,0,2.2
4812,AM38.jpg,1,3,46,9,1,3.1
4813,AM380.jpg,4,17,38,1,0,2.6
4814,AM381.jpg,2,6,38,14,0,3.066666666666667
4815,AM382.jpg,4,24,32,0,0,2.466666666666667
4816,AM383.jpg,3,9,40,8,0,2.8833333333333333
4817,AM384.jpg,3,2,37,16,2,3.2
4818,AM385.jpg,4,25,31,0,0,2.45
4819,AM386.jpg,5,13,41,1,0,2.6333333333333333
4820,AM387.jpg,11,32,17,0,0,2.1
4821,AM388.jpg,3,14,43,0,0,2.6666666666666665
4822,AM389.jpg,16,35,9,0,0,1.8833333333333333
4823,AM39.jpg,1,0,22,31,6,3.683333333333333
4824,AM390.jpg,0,0,0,19,41,4.683333333333334
4825,AM391.jpg,3,6,44,7,0,2.9166666666666665
4826,AM392.jpg,6,19,34,1,0,2.5
4827,AM393.jpg,3,12,43,2,0,2.7333333333333334
4828,AM394.jpg,22,27,11,0,0,1.8166666666666667
4829,AM395.jpg,5,23,31,1,0,2.466666666666667
4830,AM396.jpg,6,13,41,0,0,2.5833333333333335
4831,AM397.jpg,10,28,21,1,0,2.216666666666667
4832,AM398.jpg,3,13,40,4,0,2.75
4833,AM399.jpg,1,10,44,5,0,2.8833333333333333
4834,AM4.jpg,0,2,38,19,1,3.316666666666667
4835,AM40.jpg,0,0,8,32,20,4.2
4836,AM400.jpg,3,16,41,0,0,2.6333333333333333
4837,AM401.jpg,4,24,32,0,0,2.466666666666667
4838,AM402.jpg,4,17,38,1,0,2.6
4839,AM403.jpg,4,11,39,5,1,2.8
4840,AM404.jpg,4,17,36,3,0,2.6333333333333333
4841,AM405.jpg,3,8,38,10,1,2.966666666666667
4842,AM406.jpg,4,7,46,3,0,2.8
4843,AM407.jpg,9,21,28,2,0,2.3833333333333333
4844,AM408.jpg,6,30,24,0,0,2.3
4845,AM409.jpg,4,20,34,2,0,2.566666666666667
4846,AM41.jpg,0,0,6,32,22,4.266666666666667
4847,AM410.jpg,4,24,32,0,0,2.466666666666667
4848,AM411.jpg,3,9,44,4,0,2.816666666666667
4849,AM412.jpg,4,15,36,5,0,2.7
4850,AM413.jpg,1,3,36,20,0,3.25
4851,AM414.jpg,2,9,47,2,0,2.816666666666667
4852,AM415.jpg,4,8,46,2,0,2.7666666666666666
4853,AM416.jpg,2,12,45,1,0,2.75
4854,AM417.jpg,1,8,43,8,0,2.966666666666667
4855,AM418.jpg,16,32,11,1,0,1.95
4856,AM419.jpg,5,17,36,2,0,2.5833333333333335
4857,AM42.jpg,0,2,25,30,3,3.566666666666667
4858,AM420.jpg,7,27,24,1,1,2.3666666666666667
4859,AM421.jpg,2,0,16,32,10,3.8
4860,AM422.jpg,6,18,36,0,0,2.5
4861,AM423.jpg,6,20,32,2,0,2.5
4862,AM424.jpg,3,4,48,5,0,2.9166666666666665
4863,AM425.jpg,5,8,47,0,0,2.7
4864,AM426.jpg,3,18,38,1,0,2.6166666666666667
4865,AM427.jpg,4,14,41,1,0,2.65
4866,AM428.jpg,5,11,43,1,0,2.6666666666666665
4867,AM429.jpg,7,15,38,0,0,2.5166666666666666
4868,AM43.jpg,4,17,35,4,0,2.65
4869,AM430.jpg,3,6,46,5,0,2.8833333333333333
4870,AM431.jpg,2,6,38,13,1,3.0833333333333335
4871,AM432.jpg,5,17,38,0,0,2.55
4872,AM433.jpg,7,34,19,0,0,2.2
4873,AM434.jpg,2,2,45,11,0,3.0833333333333335
4874,AM435.jpg,9,31,20,0,0,2.183333333333333
4875,AM436.jpg,2,2,40,16,0,3.1666666666666665
4876,AM437.jpg,6,28,26,0,0,2.3333333333333335
4877,AM438.jpg,4,16,39,1,0,2.6166666666666667
4878,AM439.jpg,3,12,45,0,0,2.7
4879,AM44.jpg,0,0,7,34,19,4.2
4880,AM440.jpg,24,26,10,0,0,1.7666666666666666
4881,AM441.jpg,13,30,17,0,0,2.066666666666667
4882,AM442.jpg,3,19,37,1,0,2.6
4883,AM443.jpg,12,31,17,0,0,2.0833333333333335
4884,AM444.jpg,5,17,38,0,0,2.55
4885,AM445.jpg,7,20,33,0,0,2.433333333333333
4886,AM446.jpg,2,13,37,8,0,2.85
4887,AM447.jpg,5,26,28,1,0,2.4166666666666665
4888,AM448.jpg,12,33,15,0,0,2.05
4889,AM449.jpg,7,26,25,2,0,2.3666666666666667
4890,AM45.jpg,0,0,7,30,23,4.266666666666667
4891,AM450.jpg,14,26,20,0,0,2.1
4892,AM451.jpg,4,13,42,1,0,2.6666666666666665
4893,AM452.jpg,7,28,25,0,0,2.3
4894,AM453.jpg,5,10,41,4,0,2.7333333333333334
4895,AM454.jpg,7,22,31,0,0,2.4
4896,AM455.jpg,0,1,35,21,3,3.433333333333333
4897,AM456.jpg,1,5,40,14,0,3.1166666666666667
4898,AM457.jpg,5,16,37,2,0,2.6
4899,AM458.jpg,4,22,34,0,0,2.5
4900,AM459.jpg,5,19,35,0,1,2.55
4901,AM46.jpg,0,1,23,29,7,3.7
4902,AM460.jpg,2,2,36,19,1,3.25
4903,AM461.jpg,6,29,25,0,0,2.316666666666667
4904,AM462.jpg,9,17,32,2,0,2.45
4905,AM463.jpg,2,8,42,8,0,2.933333333333333
4906,AM464.jpg,4,22,34,0,0,2.5
4907,AM465.jpg,25,27,8,0,0,1.7166666666666666
4908,AM466.jpg,3,11,45,1,0,2.7333333333333334
4909,AM467.jpg,7,25,28,0,0,2.35
4910,AM468.jpg,12,28,20,0,0,2.1333333333333333
4911,AM469.jpg,2,12,40,6,0,2.8333333333333335
4912,AM47.jpg,1,5,46,8,0,3.0166666666666666
4913,AM470.jpg,4,18,37,1,0,2.5833333333333335
4914,AM471.jpg,6,23,31,0,0,2.4166666666666665
4915,AM472.jpg,2,7,49,2,0,2.85
4916,AM473.jpg,20,25,15,0,0,1.9166666666666667
4917,AM474.jpg,7,19,33,1,0,2.466666666666667
4918,AM475.jpg,3,14,43,0,0,2.6666666666666665
4919,AM476.jpg,3,16,39,2,0,2.6666666666666665
4920,AM477.jpg,2,4,43,11,0,3.05
4921,AM478.jpg,5,18,37,0,0,2.533333333333333
4922,AM479.jpg,10,29,21,0,0,2.183333333333333
4923,AM48.jpg,0,1,8,40,11,4.016666666666667
4924,AM480.jpg,3,5,50,2,0,2.85
4925,AM481.jpg,6,16,37,1,0,2.55
4926,AM482.jpg,3,6,45,6,0,2.9
4927,AM483.jpg,14,30,16,0,0,2.033333333333333
4928,AM484.jpg,3,6,49,2,0,2.8333333333333335
4929,AM485.jpg,6,18,36,0,0,2.5
4930,AM486.jpg,7,22,30,1,0,2.4166666666666665
4931,AM487.jpg,8,33,19,0,0,2.183333333333333
4932,AM488.jpg,14,28,18,0,0,2.066666666666667
4933,AM489.jpg,7,31,22,0,0,2.25
4934,AM49.jpg,0,0,11,38,11,4.0
4935,AM490.jpg,4,18,38,0,0,2.566666666666667
4936,AM491.jpg,7,22,31,0,0,2.4
4937,AM492.jpg,4,28,28,0,0,2.4
4938,AM493.jpg,6,22,32,0,0,2.433333333333333
4939,AM494.jpg,3,23,34,0,0,2.5166666666666666
4940,AM495.jpg,14,30,16,0,0,2.033333333333333
4941,AM496.jpg,7,21,32,0,0,2.4166666666666665
4942,AM497.jpg,21,26,13,0,0,1.8666666666666667
4943,AM498.jpg,2,18,40,0,0,2.6333333333333333
4944,AM499.jpg,19,30,11,0,0,1.8666666666666667
4945,AM5.jpg,8,26,26,0,0,2.3
4946,AM50.jpg,1,2,28,27,2,3.45
4947,AM500.jpg,7,13,40,0,0,2.55
4948,AM501.jpg,6,25,28,1,0,2.4
4949,AM502.jpg,3,16,41,0,0,2.6333333333333333
4950,AM503.jpg,1,8,45,6,0,2.933333333333333
4951,AM504.jpg,5,20,35,0,0,2.5
4952,AM505.jpg,26,29,5,0,0,1.65
4953,AM506.jpg,6,15,39,0,0,2.55
4954,AM507.jpg,4,14,42,0,0,2.6333333333333333
4955,AM508.jpg,2,2,42,13,1,3.15
4956,AM509.jpg,1,11,45,3,0,2.8333333333333335
4957,AM51.jpg,1,0,20,31,8,3.75
4958,AM510.jpg,3,13,43,1,0,2.7
4959,AM511.jpg,3,14,42,1,0,2.683333333333333
4960,AM512.jpg,7,26,27,0,0,2.3333333333333335
4961,AM513.jpg,6,10,43,1,0,2.65
4962,AM514.jpg,7,27,26,0,0,2.316666666666667
4963,AM515.jpg,4,14,42,0,0,2.6333333333333333
4964,AM516.jpg,2,3,42,13,0,3.1
4965,AM517.jpg,2,11,47,0,0,2.75
4966,AM518.jpg,14,31,15,0,0,2.0166666666666666
4967,AM519.jpg,11,27,21,0,1,2.216666666666667
4968,AM52.jpg,16,29,15,0,0,1.9833333333333334
4969,AM520.jpg,3,13,40,4,0,2.75
4970,AM521.jpg,4,20,35,1,0,2.55
4971,AM522.jpg,8,25,27,0,0,2.316666666666667
4972,AM523.jpg,0,8,47,5,0,2.95
4973,AM524.jpg,4,29,26,1,0,2.4
4974,AM525.jpg,2,13,45,0,0,2.716666666666667
4975,AM526.jpg,2,11,47,0,0,2.75
4976,AM527.jpg,4,15,39,2,0,2.65
4977,AM528.jpg,2,6,48,4,0,2.9
4978,AM529.jpg,2,2,35,20,1,3.2666666666666666
4979,AM53.jpg,0,1,14,38,7,3.85
4980,AM530.jpg,3,19,37,1,0,2.6
4981,AM531.jpg,3,13,43,1,0,2.7
4982,AM532.jpg,2,10,46,2,0,2.8
4983,AM533.jpg,2,5,50,3,0,2.9
4984,AM534.jpg,2,7,49,2,0,2.85
4985,AM535.jpg,8,32,20,0,0,2.2
4986,AM536.jpg,17,28,15,0,0,1.9666666666666666
4987,AM537.jpg,2,17,41,0,0,2.65
4988,AM538.jpg,4,17,31,6,2,2.75
4989,AM539.jpg,6,24,30,0,0,2.4
4990,AM54.jpg,2,7,48,3,0,2.8666666666666667
4991,AM540.jpg,2,6,47,5,0,2.9166666666666665
4992,AM541.jpg,2,18,37,3,0,2.683333333333333
4993,AM542.jpg,19,26,15,0,0,1.9333333333333333
4994,AM543.jpg,1,14,44,1,0,2.75
4995,AM544.jpg,2,4,43,10,1,3.066666666666667
4996,AM545.jpg,8,24,27,1,0,2.35
4997,AM546.jpg,3,15,40,2,0,2.683333333333333
4998,AM547.jpg,7,27,25,1,0,2.3333333333333335
4999,AM548.jpg,3,7,43,7,0,2.9
5000,AM549.jpg,17,30,13,0,0,1.9333333333333333
5001,AM55.jpg,1,1,13,33,12,3.9
5002,AM550.jpg,3,26,31,0,0,2.466666666666667
5003,AM551.jpg,10,39,11,0,0,2.0166666666666666
5004,AM552.jpg,6,24,29,1,0,2.4166666666666665
5005,AM553.jpg,3,10,46,1,0,2.75
5006,AM554.jpg,4,16,40,0,0,2.6
5007,AM555.jpg,12,30,18,0,0,2.1
5008,AM556.jpg,2,5,50,3,0,2.9
5009,AM557.jpg,2,16,39,3,0,2.716666666666667
5010,AM558.jpg,1,12,47,0,0,2.7666666666666666
5011,AM559.jpg,3,17,40,0,0,2.6166666666666667
5012,AM56.jpg,2,1,22,26,9,3.65
5013,AM560.jpg,2,7,48,3,0,2.8666666666666667
5014,AM561.jpg,1,13,41,5,0,2.8333333333333335
5015,AM562.jpg,3,6,40,11,0,2.9833333333333334
5016,AM563.jpg,0,12,43,5,0,2.8833333333333333
5017,AM564.jpg,3,11,46,0,0,2.716666666666667
5018,AM565.jpg,6,28,25,1,0,2.35
5019,AM566.jpg,10,31,19,0,0,2.15
5020,AM567.jpg,7,19,33,1,0,2.466666666666667
5021,AM568.jpg,9,22,28,1,0,2.35
5022,AM569.jpg,4,7,41,7,1,2.9
5023,AM57.jpg,0,5,38,14,3,3.25
5024,AM570.jpg,8,31,21,0,0,2.216666666666667
5025,AM571.jpg,7,20,33,0,0,2.433333333333333
5026,AM572.jpg,2,7,49,2,0,2.85
5027,AM573.jpg,10,32,18,0,0,2.1333333333333333
5028,AM574.jpg,4,9,47,0,0,2.716666666666667
5029,AM575.jpg,3,5,47,5,0,2.9
5030,AM576.jpg,8,20,32,0,0,2.4
5031,AM577.jpg,4,9,43,4,0,2.783333333333333
5032,AM578.jpg,9,23,28,0,0,2.316666666666667
5033,AM579.jpg,3,16,41,0,0,2.6333333333333333
5034,AM58.jpg,6,22,32,0,0,2.433333333333333
5035,AM580.jpg,11,27,21,1,0,2.2
5036,AM581.jpg,2,7,36,15,0,3.066666666666667
5037,AM582.jpg,2,4,40,13,1,3.1166666666666667
5038,AM583.jpg,2,8,48,2,0,2.8333333333333335
5039,AM584.jpg,15,32,13,0,0,1.9666666666666666
5040,AM585.jpg,3,12,45,0,0,2.7
5041,AM586.jpg,3,16,40,1,0,2.65
5042,AM587.jpg,2,10,46,2,0,2.8
5043,AM588.jpg,5,24,31,0,0,2.433333333333333
5044,AM589.jpg,9,28,22,1,0,2.25
5045,AM59.jpg,0,0,6,36,18,4.2
5046,AM590.jpg,3,12,42,3,0,2.75
5047,AM591.jpg,1,13,45,1,0,2.7666666666666666
5048,AM592.jpg,1,2,24,32,1,3.5
5049,AM593.jpg,7,25,28,0,0,2.35
5050,AM594.jpg,9,29,22,0,0,2.216666666666667
5051,AM595.jpg,1,6,48,5,0,2.95
5052,AM596.jpg,3,15,39,3,0,2.7
5053,AM597.jpg,3,16,39,2,0,2.6666666666666665
5054,AM598.jpg,7,12,41,0,0,2.566666666666667
5055,AM599.jpg,16,28,16,0,0,2.0
5056,AM6.jpg,0,0,5,35,20,4.25
5057,AM60.jpg,2,1,35,21,1,3.3
5058,AM600.jpg,7,22,31,0,0,2.4
5059,AM601.jpg,3,17,39,1,0,2.6333333333333333
5060,AM602.jpg,3,12,43,2,0,2.7333333333333334
5061,AM603.jpg,3,18,38,1,0,2.6166666666666667
5062,AM604.jpg,2,9,49,0,0,2.783333333333333
5063,AM605.jpg,7,23,30,0,0,2.3833333333333333
5064,AM606.jpg,3,19,38,0,0,2.5833333333333335
5065,AM607.jpg,15,30,15,0,0,2.0
5066,AM608.jpg,2,9,46,3,0,2.8333333333333335
5067,AM609.jpg,7,20,33,0,0,2.433333333333333
5068,AM61.jpg,26,28,6,0,0,1.6666666666666667
5069,AM610.jpg,2,6,46,6,0,2.933333333333333
5070,AM611.jpg,2,4,49,5,0,2.95
5071,AM612.jpg,3,11,42,4,0,2.783333333333333
5072,AM613.jpg,6,11,40,3,0,2.6666666666666665
5073,AM614.jpg,3,3,38,15,1,3.1333333333333333
5074,AM615.jpg,6,21,32,1,0,2.466666666666667
5075,AM616.jpg,2,7,39,12,0,3.0166666666666666
5076,AM617.jpg,9,32,19,0,0,2.1666666666666665
5077,AM618.jpg,3,11,46,0,0,2.716666666666667
5078,AM619.jpg,9,33,18,0,0,2.15
5079,AM62.jpg,0,1,29,27,3,3.533333333333333
5080,AM620.jpg,3,13,40,4,0,2.75
5081,AM621.jpg,3,3,48,6,0,2.95
5082,AM622.jpg,22,31,7,0,0,1.75
5083,AM623.jpg,3,10,44,3,0,2.783333333333333
5084,AM624.jpg,6,30,24,0,0,2.3
5085,AM625.jpg,2,4,43,11,0,3.05
5086,AM626.jpg,2,6,48,4,0,2.9
5087,AM627.jpg,3,18,38,1,0,2.6166666666666667
5088,AM628.jpg,3,16,39,2,0,2.6666666666666665
5089,AM629.jpg,1,7,49,3,0,2.9
5090,AM63.jpg,0,0,10,31,19,4.15
5091,AM630.jpg,2,5,43,8,2,3.05
5092,AM631.jpg,2,7,45,6,0,2.9166666666666665
5093,AM632.jpg,3,8,49,0,0,2.7666666666666666
5094,AM633.jpg,3,13,41,3,0,2.7333333333333334
5095,AM634.jpg,10,34,16,0,0,2.1
5096,AM635.jpg,2,14,44,0,0,2.7
5097,AM636.jpg,18,31,11,0,0,1.8833333333333333
5098,AM637.jpg,1,6,49,4,0,2.933333333333333
5099,AM638.jpg,10,30,20,0,0,2.1666666666666665
5100,AM639.jpg,2,23,35,0,0,2.55
5101,AM64.jpg,0,0,5,34,21,4.266666666666667
5102,AM640.jpg,2,6,51,1,0,2.85
5103,AM641.jpg,5,16,37,2,0,2.6
5104,AM642.jpg,4,7,40,8,1,2.9166666666666665
5105,AM643.jpg,1,6,48,5,0,2.95
5106,AM644.jpg,1,12,45,2,0,2.8
5107,AM645.jpg,2,4,52,2,0,2.9
5108,AM646.jpg,11,28,21,0,0,2.1666666666666665
5109,AM647.jpg,1,14,42,3,0,2.783333333333333
5110,AM648.jpg,4,17,39,0,0,2.5833333333333335
5111,AM649.jpg,0,1,26,28,5,3.6166666666666667
5112,AM65.jpg,3,3,41,12,1,3.0833333333333335
5113,AM650.jpg,4,13,43,0,0,2.65
5114,AM651.jpg,3,9,42,6,0,2.85
5115,AM652.jpg,4,18,38,0,0,2.566666666666667
5116,AM653.jpg,3,11,43,3,0,2.7666666666666666
5117,AM654.jpg,3,9,45,3,0,2.8
5118,AM655.jpg,3,6,49,1,1,2.85
5119,AM656.jpg,3,6,40,11,0,2.9833333333333334
5120,AM657.jpg,1,6,43,10,0,3.033333333333333
5121,AM658.jpg,3,21,36,0,0,2.55
5122,AM659.jpg,3,12,45,0,0,2.7
5123,AM66.jpg,1,4,40,15,0,3.15
5124,AM660.jpg,17,33,10,0,0,1.8833333333333333
5125,AM661.jpg,5,25,30,0,0,2.4166666666666665
5126,AM662.jpg,5,15,39,1,0,2.6
5127,AM663.jpg,3,17,37,3,0,2.6666666666666665
5128,AM664.jpg,6,19,35,0,0,2.4833333333333334
5129,AM665.jpg,6,19,35,0,0,2.4833333333333334
5130,AM666.jpg,2,7,51,0,0,2.816666666666667
5131,AM667.jpg,1,7,45,7,0,2.966666666666667
5132,AM668.jpg,3,13,43,1,0,2.7
5133,AM669.jpg,0,2,45,13,0,3.183333333333333
5134,AM67.jpg,1,0,30,29,0,3.45
5135,AM670.jpg,5,24,30,1,0,2.45
5136,AM671.jpg,12,27,21,0,0,2.15
5137,AM672.jpg,2,3,46,9,0,3.033333333333333
5138,AM673.jpg,2,8,44,6,0,2.9
5139,AM674.jpg,4,26,30,0,0,2.433333333333333
5140,AM675.jpg,3,12,43,2,0,2.7333333333333334
5141,AM676.jpg,3,14,36,6,1,2.8
5142,AM677.jpg,3,18,39,0,0,2.6
5143,AM678.jpg,2,3,43,11,1,3.1
5144,AM679.jpg,7,29,24,0,0,2.283333333333333
5145,AM68.jpg,1,0,11,32,16,4.033333333333333
5146,AM680.jpg,6,23,30,1,0,2.433333333333333
5147,AM681.jpg,3,13,41,3,0,2.7333333333333334
5148,AM682.jpg,1,23,35,1,0,2.6
5149,AM683.jpg,3,6,40,11,0,2.9833333333333334
5150,AM684.jpg,2,4,45,9,0,3.0166666666666666
5151,AM685.jpg,2,7,47,4,0,2.8833333333333333
5152,AM686.jpg,2,12,41,5,0,2.816666666666667
5153,AM687.jpg,4,16,39,1,0,2.6166666666666667
5154,AM688.jpg,19,26,15,0,0,1.9333333333333333
5155,AM689.jpg,2,4,52,2,0,2.9
5156,AM69.jpg,3,6,43,8,0,2.933333333333333
5157,AM690.jpg,8,30,22,0,0,2.2333333333333334
5158,AM691.jpg,3,24,32,1,0,2.5166666666666666
5159,AM692.jpg,8,18,34,0,0,2.433333333333333
5160,AM693.jpg,2,8,46,4,0,2.8666666666666667
5161,AM694.jpg,2,7,45,6,0,2.9166666666666665
5162,AM695.jpg,4,13,41,2,0,2.683333333333333
5163,AM696.jpg,2,2,30,25,1,3.35
5164,AM697.jpg,1,8,44,6,1,2.966666666666667
5165,AM698.jpg,4,15,38,3,0,2.6666666666666665
5166,AM699.jpg,2,5,43,9,1,3.033333333333333
5167,AM7.jpg,0,5,36,18,1,3.25
5168,AM70.jpg,20,29,11,0,0,1.85
5169,AM700.jpg,8,22,30,0,0,2.3666666666666667
5170,AM701.jpg,15,31,14,0,0,1.9833333333333334
5171,AM702.jpg,6,13,40,1,0,2.6
5172,AM703.jpg,3,11,46,0,0,2.716666666666667
5173,AM704.jpg,6,19,35,0,0,2.4833333333333334
5174,AM705.jpg,2,10,43,5,0,2.85
5175,AM706.jpg,4,8,45,3,0,2.783333333333333
5176,AM707.jpg,24,24,12,0,0,1.8
5177,AM708.jpg,17,28,15,0,0,1.9666666666666666
5178,AM709.jpg,2,11,44,3,0,2.8
5179,AM71.jpg,2,1,22,31,4,3.566666666666667
5180,AM710.jpg,4,17,38,1,0,2.6
5181,AM711.jpg,2,8,47,3,0,2.85
5182,AM712.jpg,12,25,22,1,0,2.2
5183,AM713.jpg,5,23,32,0,0,2.45
5184,AM714.jpg,3,9,41,7,0,2.8666666666666667
5185,AM715.jpg,2,19,39,0,0,2.6166666666666667
5186,AM716.jpg,3,12,44,1,0,2.716666666666667
5187,AM717.jpg,12,28,20,0,0,2.1333333333333333
5188,AM718.jpg,5,19,36,0,0,2.5166666666666666
5189,AM719.jpg,2,4,48,6,0,2.966666666666667
5190,AM72.jpg,0,0,25,33,2,3.6166666666666667
5191,AM720.jpg,2,7,49,2,0,2.85
5192,AM721.jpg,2,10,44,4,0,2.8333333333333335
5193,AM722.jpg,3,7,37,13,0,3.0
5194,AM723.jpg,9,27,24,0,0,2.25
5195,AM724.jpg,18,25,17,0,0,1.9833333333333334
5196,AM725.jpg,1,6,48,5,0,2.95
5197,AM726.jpg,2,10,44,4,0,2.8333333333333335
5198,AM727.jpg,2,3,45,10,0,3.05
5199,AM728.jpg,2,14,44,0,0,2.7
5200,AM729.jpg,8,13,39,0,0,2.5166666666666666
5201,AM73.jpg,20,26,14,0,0,1.9
5202,AM730.jpg,2,4,50,4,0,2.933333333333333
5203,AM731.jpg,2,8,48,2,0,2.8333333333333335
5204,AM732.jpg,11,27,22,0,0,2.183333333333333
5205,AM733.jpg,4,7,44,5,0,2.8333333333333335
5206,AM734.jpg,9,24,27,0,0,2.3
5207,AM735.jpg,22,29,9,0,0,1.7833333333333334
5208,AM736.jpg,6,15,35,3,1,2.6333333333333333
5209,AM737.jpg,2,7,45,6,0,2.9166666666666665
5210,AM738.jpg,3,8,45,4,0,2.8333333333333335
5211,AM739.jpg,15,31,14,0,0,1.9833333333333334
5212,AM74.jpg,29,26,5,0,0,1.6
5213,AM740.jpg,4,12,42,2,0,2.7
5214,AM741.jpg,4,16,39,1,0,2.6166666666666667
5215,AM742.jpg,3,14,42,1,0,2.683333333333333
5216,AM743.jpg,1,11,46,2,0,2.816666666666667
5217,AM744.jpg,1,4,52,3,0,2.95
5218,AM745.jpg,1,8,47,4,0,2.9
5219,AM746.jpg,2,11,47,0,0,2.75
5220,AM747.jpg,5,17,38,0,0,2.55
5221,AM748.jpg,1,8,44,7,0,2.95
5222,AM749.jpg,5,19,35,1,0,2.533333333333333
5223,AM75.jpg,1,0,16,32,11,3.8666666666666667
5224,AM750.jpg,9,26,25,0,0,2.2666666666666666
5225,AM751.jpg,5,18,37,0,0,2.533333333333333
5226,AM752.jpg,6,27,27,0,0,2.35
5227,AM753.jpg,5,23,32,0,0,2.45
5228,AM754.jpg,4,14,41,1,0,2.65
5229,AM755.jpg,3,19,38,0,0,2.5833333333333335
5230,AM756.jpg,1,9,49,1,0,2.8333333333333335
5231,AM757.jpg,1,4,48,7,0,3.0166666666666666
5232,AM758.jpg,1,8,49,2,0,2.8666666666666667
5233,AM759.jpg,2,5,46,6,1,2.9833333333333334
5234,AM76.jpg,1,1,34,24,0,3.35
5235,AM760.jpg,6,29,25,0,0,2.316666666666667
5236,AM761.jpg,3,5,45,7,0,2.933333333333333
5237,AM762.jpg,0,0,4,23,33,4.483333333333333
5238,AM763.jpg,4,17,39,0,0,2.5833333333333335
5239,AM764.jpg,3,4,38,15,0,3.0833333333333335
5240,AM765.jpg,1,18,38,3,0,2.716666666666667
5241,AM766.jpg,5,14,41,0,0,2.6
5242,AM767.jpg,4,16,38,2,0,2.6333333333333333
5243,AM768.jpg,1,7,48,4,0,2.9166666666666665
5244,AM769.jpg,2,8,45,5,0,2.8833333333333333
5245,AM77.jpg,0,0,7,34,19,4.2
5246,AM770.jpg,12,26,22,0,0,2.1666666666666665
5247,AM771.jpg,9,24,25,2,0,2.3333333333333335
5248,AM772.jpg,8,29,23,0,0,2.25
5249,AM773.jpg,4,26,29,1,0,2.45
5250,AM774.jpg,3,9,47,1,0,2.7666666666666666
5251,AM775.jpg,3,19,36,2,0,2.6166666666666667
5252,AM776.jpg,4,17,38,1,0,2.6
5253,AM777.jpg,3,23,34,0,0,2.5166666666666666
5254,AM778.jpg,2,16,41,1,0,2.683333333333333
5255,AM779.jpg,5,26,29,0,0,2.4
5256,AM78.jpg,2,7,35,16,0,3.0833333333333335
5257,AM780.jpg,3,10,43,4,0,2.8
5258,AM781.jpg,3,7,45,5,0,2.8666666666666667
5259,AM782.jpg,3,12,44,1,0,2.716666666666667
5260,AM783.jpg,4,14,41,1,0,2.65
5261,AM784.jpg,12,27,21,0,0,2.15
5262,AM785.jpg,2,10,43,5,0,2.85
5263,AM786.jpg,4,5,43,8,0,2.9166666666666665
5264,AM787.jpg,3,12,43,2,0,2.7333333333333334
5265,AM788.jpg,3,14,42,1,0,2.683333333333333
5266,AM789.jpg,7,24,29,0,0,2.3666666666666667
5267,AM79.jpg,6,22,32,0,0,2.433333333333333
5268,AM790.jpg,6,32,22,0,0,2.2666666666666666
5269,AM791.jpg,5,20,35,0,0,2.5
5270,AM792.jpg,13,28,19,0,0,2.1
5271,AM793.jpg,2,7,48,3,0,2.8666666666666667
5272,AM794.jpg,4,21,33,2,0,2.55
5273,AM795.jpg,12,37,11,0,0,1.9833333333333334
5274,AM796.jpg,6,22,30,2,0,2.466666666666667
5275,AM797.jpg,4,16,40,0,0,2.6
5276,AM798.jpg,1,5,44,9,1,3.066666666666667
5277,AM799.jpg,11,24,24,1,0,2.25
5278,AM8.jpg,0,0,8,23,29,4.35
5279,AM80.jpg,1,2,37,18,2,3.3
5280,AM800.jpg,2,20,36,2,0,2.6333333333333333
5281,AM801.jpg,2,10,45,3,0,2.816666666666667
5282,AM802.jpg,3,6,48,3,0,2.85
5283,AM803.jpg,3,9,47,1,0,2.7666666666666666
5284,AM804.jpg,3,6,50,1,0,2.816666666666667
5285,AM805.jpg,9,33,18,0,0,2.15
5286,AM806.jpg,4,28,28,0,0,2.4
5287,AM807.jpg,9,25,26,0,0,2.283333333333333
5288,AM808.jpg,9,20,31,0,0,2.3666666666666667
5289,AM809.jpg,7,27,26,0,0,2.316666666666667
5290,AM81.jpg,1,0,11,36,12,3.966666666666667
5291,AM810.jpg,7,12,38,3,0,2.6166666666666667
5292,AM811.jpg,2,6,38,14,0,3.066666666666667
5293,AM812.jpg,10,34,16,0,0,2.1
5294,AM813.jpg,0,1,17,35,7,3.8
5295,AM814.jpg,5,27,28,0,0,2.3833333333333333
5296,AM815.jpg,4,26,30,0,0,2.433333333333333
5297,AM816.jpg,4,25,31,0,0,2.45
5298,AM817.jpg,12,36,12,0,0,2.0
5299,AM818.jpg,2,12,43,3,0,2.783333333333333
5300,AM819.jpg,3,5,49,3,0,2.8666666666666667
5301,AM82.jpg,2,5,49,4,0,2.9166666666666665
5302,AM820.jpg,1,9,48,2,0,2.85
5303,AM821.jpg,17,31,12,0,0,1.9166666666666667
5304,AM822.jpg,3,8,47,2,0,2.8
5305,AM823.jpg,6,11,40,3,0,2.6666666666666665
5306,AM824.jpg,6,21,33,0,0,2.45
5307,AM825.jpg,2,11,43,4,0,2.816666666666667
5308,AM826.jpg,4,23,32,1,0,2.5
5309,AM827.jpg,3,7,49,1,0,2.8
5310,AM828.jpg,3,19,38,0,0,2.5833333333333335
5311,AM829.jpg,5,19,36,0,0,2.5166666666666666
5312,AM83.jpg,5,6,28,20,1,3.1
5313,AM830.jpg,5,21,34,0,0,2.4833333333333334
